date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Oct06_2020-10,login2,68,506.74,673,23.8,123,926,0m0.005s,0m3.931s,865
Oct06_2020-11,login2,80,503.08,708,61.9,121,1042,0m0.005s,0m5.554s,865
Oct06_2020-12,login2,81,506.65,732,270.0,118,1101,0m0.005s,0m4.032s,866
Oct06_2020-13,login2,77,506.94,717,100.0,115,1287,0m0.004s,0m4.212s,866
Oct06_2020-14,login2,82,499.62,729,105.0,144,1381,0m0.005s,0m3.889s,866
Oct06_2020-15,login2,85,494.93,773,76.3,92,1197,0m0.005s,0m3.905s,867
Oct06_2020-16,login2,87,497.02,787,262.0,120,1186,0m0.005s,0m3.929s,867
Oct06_2020-17,login2,90,502.02,754,123.8,138,1604,0m0.005s,0m3.879s,865
Oct06_2020-18,login2,85,493.99,785,759.1,231,1541,0m0.005s,0m3.924s,865
Oct06_2020-19,login2,75,492.3,703,123.8,247,1482,0m0.006s,0m3.919s,865
Oct06_2020-20,login2,74,500.57,745,547.5,320,1530,0m0.004s,0m3.993s,866
Oct06_2020-21,login2,77,491.3,727,71.4,344,1531,0m0.005s,0m3.850s,866
Oct06_2020-22,login2,78,502.26,729,180.0,332,1567,0m0.005s,0m3.890s,867
Oct06_2020-23,login2,72,504.68,701,120.0,249,1500,0m0.005s,0m3.886s,865
Oct18_2020-00,login4,60,530.32,1160,90.8,81,891,0m0.004s,0m3.986s,879
Oct18_2020-01,login4,60,526.19,1163,131.9,73,875,0m0.004s,0m3.860s,879
Oct18_2020-02,login4,57,526.95,1148,38.1,61,849,0m0.004s,0m3.893s,879
Oct18_2020-03,login4,54,526.52,1139,81.7,66,769,0m0.004s,0m3.856s,879
Oct18_2020-04,login4,53,526.72,1133,231.7,62,737,0m0.003s,0m3.857s,879
Oct18_2020-05,login4,53,526.69,1131,47.7,61,708,0m0.004s,1m36.116s,912
Oct18_2020-06,login4,51,526.7,1125,36.4,71,720,0m0.003s,1m23.227s,880
Oct18_2020-07,login4,53,527.47,1140,76.2,102,697,0m0.004s,0m3.947s,880
Oct18_2020-08,login4,54,524.98,1143,138.2,112,715,0m0.004s,0m3.890s,880
Oct18_2020-09,login4,54,524.26,1144,40.9,123,690,0m0.003s,0m3.892s,880
Oct18_2020-10,login4,56,526.12,1159,145.4,116,680,0m0.004s,0m3.891s,880
Oct18_2020-11,login4,54,526.1,1152,131.8,125,747,0m0.004s,0m3.934s,880
Oct18_2020-12,login4,59,531.17,1194,240.9,135,871,0m0.004s,0m3.901s,880
Oct18_2020-13,login4,57,532.28,1194,449.9,133,892,0m0.004s,0m3.944s,881
Oct18_2020-14,login4,62,529.42,1156,163.6,135,906,0m0.004s,0m8.083s,879
Oct18_2020-15,login4,63,526.49,1159,104.3,120,862,0m0.004s,0m5.705s,879
Oct18_2020-16,login4,63,537.32,1217,987.4,124,859,0m0.006s,0m3.928s,878
Oct18_2020-17,login4,64,530.79,1214,86.3,121,875,0m0.004s,0m3.890s,878
Oct18_2020-18,login4,64,531.37,1215,49.9,131,813,0m0.004s,0m3.893s,878
Oct18_2020-19,login4,66,532.06,1181,163.6,133,826,0m0.004s,0m3.890s,878
Oct18_2020-20,login4,64,532.19,1178,49.9,138,775,0m0.004s,0m3.884s,878
Oct18_2020-21,login4,61,524.11,1167,27.3,126,758,0m0.004s,0m3.872s,879
Oct18_2020-22,login4,61,533.07,1196,922.7,115,816,0m0.004s,0m4.018s,878
Oct18_2020-23,login4,60,525.53,1172,131.8,123,811,0m0.004s,0m3.909s,878
Oct17_2020-00,login5,36,473.2,381,30.0,93,735,0m0.004s,0m3.855s,871
Oct17_2020-01,login5,36,473.22,368,21.1,91,714,0m0.004s,0m3.897s,872
Oct17_2020-02,login5,36,471.75,366,15.0,86,656,0m0.004s,0m3.863s,872
Oct17_2020-03,login5,35,471.55,363,26.3,82,641,0m0.004s,0m3.851s,872
Oct17_2020-04,login5,35,471.54,362,21.1,77,637,0m0.004s,0m3.861s,873
Oct17_2020-05,login5,35,471.54,362,31.6,68,607,0m0.004s,0m3.865s,873
Oct17_2020-06,login5,35,471.54,362,21.1,57,560,0m0.004s,0m3.836s,871
Oct17_2020-07,login5,35,471.49,362,20.0,56,551,0m0.004s,0m3.876s,871
Oct17_2020-08,login5,35,471.49,362,21.1,54,524,0m0.004s,0m3.887s,871
Oct17_2020-09,login5,35,471.49,362,20.0,37,518,0m0.005s,0m3.852s,871
Oct17_2020-10,login5,35,471.49,362,21.1,19,564,0m0.004s,0m3.906s,871
Oct17_2020-11,login5,35,471.6,363,20.0,10,538,0m0.004s,0m3.851s,871
Oct17_2020-12,login5,35,471.57,362,21.1,75,692,0m0.004s,0m3.864s,872
Oct17_2020-13,login5,35,472.39,362,21.1,110,813,0m0.004s,0m3.871s,872
Oct17_2020-14,login5,33,472.2,361,47.4,117,767,0m0.004s,0m4.030s,872
Oct17_2020-15,login5,34,470.0,396,115.0,137,752,0m0.004s,0m3.972s,872
Oct17_2020-16,login5,35,467.24,384,20.0,140,819,0m0.004s,0m3.913s,871
Oct17_2020-17,login5,35,465.13,399,131.7,122,907,0m0.004s,0m4.233s,872
Oct17_2020-18,login5,35,465.12,399,115.0,90,926,0m0.004s,0m3.887s,871
Oct17_2020-19,login5,35,464.64,367,10.5,75,845,0m0.004s,0m3.881s,871
Oct17_2020-20,login5,35,464.62,365,21.1,71,832,0m0.004s,0m3.874s,871
Oct17_2020-21,login5,35,464.65,366,20.0,80,1006,0m0.005s,0m3.862s,871
Oct17_2020-22,login5,36,464.96,368,21.1,121,980,0m0.004s,0m3.871s,871
Oct17_2020-23,login5,35,464.75,366,36.9,93,983,0m0.004s,0m3.849s,871
Oct10_2020-00,login5,28,456.44,352,50.0,75,900,0m0.003s,0m3.891s,621
Oct10_2020-01,login5,27,456.53,344,115.8,66,957,0m0.003s,0m3.900s,622
Oct10_2020-02,login5,25,456.14,342,121.1,85,916,0m0.003s,0m3.898s,623
Oct10_2020-03,login5,25,456.13,339,126.4,107,898,0m0.003s,0m3.889s,623
Oct10_2020-04,login5,24,455.94,336,131.6,103,881,0m0.003s,0m3.870s,622
Oct10_2020-05,login5,24,455.94,336,52.6,76,830,0m0.003s,0m3.874s,623
Oct10_2020-06,login5,23,455.82,333,84.2,66,789,0m0.003s,0m3.877s,623
Oct10_2020-07,login5,23,455.79,333,57.9,67,790,0m0.003s,0m3.877s,623
Oct10_2020-08,login5,22,455.68,332,73.7,74,789,0m0.003s,0m5.205s,622
Oct10_2020-09,login5,23,455.94,331,73.7,76,780,0m0.003s,0m3.982s,621
Oct10_2020-10,login5,24,456.09,334,63.1,83,792,0m0.003s,0m3.858s,621
Oct10_2020-11,login5,24,456.09,334,68.5,94,882,0m0.003s,0m3.898s,621
Oct10_2020-12,login5,24,456.15,334,73.7,89,921,0m0.003s,0m3.895s,620
Oct10_2020-13,login5,24,456.1,328,21.1,93,919,0m0.003s,0m3.896s,619
Oct10_2020-14,login5,25,456.62,332,121.1,101,1025,0m0.003s,0m3.929s,620
Oct10_2020-15,login5,25,457.16,329,21.1,123,1047,0m0.004s,0m4.432s,620
Oct10_2020-16,login5,25,457.42,328,31.6,93,1019,0m0.004s,0m6.786s,620
Oct10_2020-17,login5,24,457.45,328,21.1,81,937,0m0.003s,0m4.627s,620
Oct10_2020-18,login5,23,456.26,325,15.8,86,921,0m0.003s,0m3.858s,620
Oct10_2020-19,login5,23,456.12,325,10.5,79,913,0m0.003s,0m3.863s,620
Oct10_2020-20,login5,22,456.15,323,15.8,71,854,0m0.003s,0m3.857s,620
Oct10_2020-21,login5,22,456.43,333,121.1,70,805,0m0.003s,0m3.870s,620
Oct10_2020-22,login5,21,456.39,321,121.1,61,849,0m0.003s,0m4.043s,620
Oct10_2020-23,login5,21,456.46,323,121.1,74,907,0m0.004s,0m3.877s,620
Oct21_2020-08,login5,27,92.6,186,884.6,63,812,0m0.003s,0m4.699s,868
Oct21_2020-09,login5,21,103.45,85,121.0,72,782,0m0.003s,0m3.879s,868
Oct21_2020-10,login5,32,112.41,118,16.7,110,1055,0m0.003s,0m3.884s,690
Oct21_2020-11,login5,37,118.05,130,10.5,98,1171,0m0.003s,0m3.890s,690
Oct21_2020-12,login5,44,127.33,172,394.6,128,1113,0m0.003s,0m3.989s,690
Oct21_2020-13,login5,57,128.48,208,10.5,116,1152,0m0.003s,0m3.883s,621
Oct21_2020-14,login5,58,133.68,225,21.1,112,1158,0m0.003s,0m4.359s,622
Oct21_2020-15,login5,56,140.08,223,152.7,101,1201,0m0.003s,0m3.846s,407
Oct21_2020-16,login5,62,142.66,248,200.0,83,1170,0m0.003s,0m3.872s,490
Oct21_2020-17,login5,64,174.71,394,2252.7,79,1179,0m0.012s,0m4.065s,869
Oct21_2020-18,login5,59,163.82,220,110.5,80,1148,0m0.004s,0m3.863s,869
Oct21_2020-19,login5,57,163.23,217,147.4,90,1141,0m0.003s,0m3.900s,869
Oct21_2020-20,login5,57,167.39,210,21.1,106,1160,0m0.004s,0m3.887s,620
Oct21_2020-21,login5,52,168.47,200,121.1,81,1144,0m0.004s,0m3.903s,620
Oct21_2020-22,login5,48,169.92,176,16.7,87,1105,0m0.004s,0m3.865s,620
Oct21_2020-23,login5,43,171.7,170,11.1,114,1147,0m0.004s,0m3.846s,622
Oct16_2020-00,login4,74,521.77,1258,1004.6,119,861,0m0.004s,0m4.061s,876
Oct16_2020-01,login4,71,518.83,1173,113.6,124,822,0m0.004s,0m3.896s,876
Oct16_2020-02,login4,70,520.47,1212,231.8,100,817,0m0.004s,0m4.071s,876
Oct16_2020-03,login4,66,520.31,1200,266.7,87,754,0m0.004s,0m3.872s,876
Oct16_2020-04,login4,64,519.64,1150,240.9,83,690,0m0.003s,0m3.857s,876
Oct16_2020-05,login4,62,520.42,1142,127.3,83,701,0m0.004s,0m3.914s,876
Oct16_2020-06,login4,63,521.06,1144,36.3,81,693,0m0.003s,0m4.017s,876
Oct16_2020-07,login4,63,521.08,1147,28.6,69,663,0m0.003s,0m3.919s,875
Oct16_2020-08,login4,68,527.47,1165,63.6,77,711,0m0.004s,0m3.915s,876
Oct16_2020-09,login4,76,530.55,1179,168.2,109,929,0m0.004s,0m4.186s,877
Oct16_2020-10,login4,76,532.67,1225,263.6,90,925,0m0.004s,0m3.944s,877
Oct16_2020-11,login4,90,538.21,1283,295.5,113,908,0m0.004s,0m3.897s,877
Oct16_2020-12,login4,95,528.72,1250,136.3,129,920,0m0.004s,0m3.969s,877
Oct16_2020-13,login4,97,531.03,1257,77.3,127,890,0m0.004s,0m3.872s,876
Oct16_2020-14,login4,101,535.85,1303,550.2,157,915,0m0.004s,0m3.920s,881
Oct16_2020-15,login4,98,537.45,1260,31.8,145,963,0m0.004s,0m3.941s,882
Oct16_2020-16,login4,96,530.54,1240,45.3,133,982,0m0.004s,0m4.440s,882
Oct16_2020-17,login4,92,530.57,1233,91.2,137,1086,0m0.004s,0m3.916s,882
Oct16_2020-18,login4,95,532.72,1247,154.6,132,1034,0m0.004s,0m3.944s,882
Oct16_2020-19,login4,88,522.22,1234,40.9,135,1064,0m0.004s,0m3.989s,882
Oct16_2020-20,login4,81,523.16,1246,327.2,191,1010,0m0.005s,0m3.912s,883
Oct16_2020-21,login4,69,521.0,1207,156.4,124,1014,0m0.004s,0m4.555s,883
Oct16_2020-22,login4,61,519.17,1147,128.6,115,846,0m0.004s,0m3.879s,882
Oct16_2020-23,login4,62,521.03,1180,172.7,98,776,0m0.004s,0m3.873s,882
Oct25_2020-00,login1,26,431.07,281,15.8,102,835,0m0.004s,0m3.867s,868
Oct25_2020-01,login1,25,431.25,305,142.2,110,822,0m0.004s,0m4.133s,868
Oct25_2020-02,login1,24,430.48,277,21.1,128,836,0m0.004s,0m3.872s,868
Oct25_2020-03,login1,23,430.41,287,31.7,119,805,0m0.004s,0m4.056s,868
Oct25_2020-04,login1,23,430.75,286,131.7,85,807,0m0.004s,0m3.958s,868
Oct25_2020-05,login1,23,430.78,286,121.1,68,725,0m0.005s,0m3.883s,868
Oct25_2020-06,login1,23,430.41,272,21.1,56,665,0m0.004s,0m3.882s,868
Oct25_2020-07,login1,23,430.41,272,15.8,52,636,0m0.004s,0m3.854s,867
Oct25_2020-08,login1,23,430.41,272,21.1,51,604,0m0.004s,0m4.006s,868
Oct25_2020-09,login1,23,431.52,273,15.8,45,603,0m0.004s,0m3.860s,868
Oct25_2020-10,login1,23,431.49,273,21.1,32,602,0m0.004s,0m3.856s,869
Oct25_2020-11,login1,23,431.71,274,27.8,39,662,0m0.004s,0m4.700s,868
Oct25_2020-12,login1,26,438.83,289,52.7,65,727,0m0.004s,0m3.870s,868
Oct25_2020-13,login1,27,432.67,284,21.1,106,847,0m0.004s,0m3.870s,869
Oct25_2020-14,login1,29,433.9,287,21.1,110,948,0m0.004s,0m3.882s,869
Oct25_2020-15,login1,29,434.06,286,31.6,82,904,0m0.004s,0m4.012s,868
Oct25_2020-16,login1,27,433.98,284,26.3,95,910,0m0.004s,0m3.857s,867
Oct25_2020-17,login1,24,433.49,278,110.6,95,868,0m0.004s,0m3.878s,868
Oct25_2020-18,login1,24,433.57,279,57.9,65,885,0m0.004s,0m3.877s,868
Oct25_2020-19,login1,24,434.1,278,26.3,37,804,0m0.004s,0m3.884s,868
Oct25_2020-20,login1,24,434.12,278,115.8,52,793,0m0.004s,0m3.985s,868
Oct25_2020-21,login1,24,433.91,277,126.4,68,771,0m0.004s,0m3.907s,868
Oct25_2020-22,login1,24,433.91,276,100.0,81,802,0m0.004s,0m3.875s,868
Oct25_2020-23,login1,24,433.92,277,115.9,76,784,0m0.004s,0m3.888s,868
Oct19_2020-00,login4,58,523.94,1164,331.8,126,790,0m0.004s,0m3.872s,877
Oct19_2020-01,login4,55,526.54,1168,936.3,108,770,0m0.004s,0m3.965s,877
Oct19_2020-02,login4,51,525.05,1127,86.3,68,725,0m0.003s,0m4.110s,877
Oct19_2020-03,login4,49,525.39,1120,95.3,60,684,0m0.004s,0m3.897s,878
Oct19_2020-04,login4,51,527.19,1182,233.4,73,670,0m0.004s,0m3.897s,879
Oct19_2020-05,login4,53,524.47,1186,204.4,82,669,0m0.004s,0m3.898s,879
Oct19_2020-06,login4,55,523.77,1117,127.3,68,699,0m0.004s,0m3.887s,879
Oct19_2020-07,login4,56,524.17,1124,113.6,67,688,0m0.004s,0m3.896s,879
Oct19_2020-08,login4,60,525.4,1170,895.7,78,675,0m0.006s,0m3.942s,880
Oct19_2020-09,login4,69,521.44,1167,77.2,84,759,0m0.004s,0m3.908s,881
Oct19_2020-10,login4,70,525.16,1222,163.2,87,815,0m0.006s,0m6.428s,881
Oct19_2020-11,login4,78,522.94,1247,240.7,109,833,0m0.004s,0m5.516s,880
Oct19_2020-12,login4,91,529.99,1327,331.7,109,888,0m0.004s,0m3.919s,880
Oct19_2020-13,login4,92,531.81,1301,139.0,101,982,0m0.004s,0m3.984s,879
Oct19_2020-14,login4,94,528.32,1273,45.4,97,962,0m0.003s,0m3.861s,880
Oct19_2020-15,login4,97,529.25,1257,63.6,85,977,0m0.004s,0m4.108s,880
Oct19_2020-16,login4,102,542.97,1383,1620.9,89,986,0m0.005s,0m4.783s,880
Oct19_2020-17,login4,96,528.01,1267,1426.4,88,1035,0m0.004s,0m4.818s,880
Oct19_2020-18,login4,94,527.26,1273,40.9,153,1129,0m0.004s,0m4.629s,881
Oct19_2020-19,login4,90,539.49,1357,195.3,105,1055,0m0.004s,0m4.397s,882
Oct19_2020-20,login4,86,535.0,1299,45.3,136,1145,0m0.004s,0m3.873s,882
Oct19_2020-21,login4,90,531.35,1276,36.3,131,1174,0m0.004s,0m4.124s,882
Oct19_2020-22,login4,82,532.09,1253,159.1,71,1411,0m0.004s,0m4.001s,882
Oct19_2020-23,login4,89,534.91,1311,804.6,107,1561,0m0.004s,0m3.952s,882
Oct26_2020-00,login3,31,376.54,175,133.3,67,748,0m0.004s,0m4.101s,709
Oct26_2020-01,login3,30,376.44,172,131.6,61,727,0m0.004s,0m4.436s,710
Oct26_2020-02,login3,27,376.13,167,88.9,64,713,0m0.004s,0m4.049s,710
Oct26_2020-03,login3,26,376.15,170,61.2,68,707,0m0.004s,0m4.150s,710
Oct26_2020-04,login3,26,379.47,165,94.9,65,724,0m0.004s,0m3.905s,709
Oct26_2020-05,login3,26,379.38,176,163.3,69,736,0m0.005s,0m4.174s,710
Oct26_2020-06,login3,26,379.35,166,31.6,55,706,0m0.004s,0m3.906s,710
Oct26_2020-07,login3,25,379.29,165,55.6,58,744,0m0.004s,0m4.214s,710
Oct26_2020-08,login3,26,380.28,165,77.8,70,710,0m0.004s,0m4.079s,872
Oct26_2020-09,login3,33,381.75,182,77.8,77,813,0m0.004s,0m3.908s,872
Oct26_2020-10,login3,41,390.37,225,357.9,74,869,0m0.004s,0m3.996s,872
Oct26_2020-11,login3,43,386.92,235,70.0,74,909,0m0.005s,0m4.332s,873
Oct26_2020-12,login3,55,399.74,278,94.8,86,902,0m0.005s,0m5.075s,874
Oct26_2020-13,login3,59,411.6,283,252.8,98,1005,0m0.004s,0m4.271s,874
Oct26_2020-14,login3,58,386.68,288,42.1,127,1105,0m0.005s,0m4.220s,874
Oct26_2020-15,login3,55,387.83,283,200.0,116,1054,0m0.004s,0m4.067s,875
Oct26_2020-16,login3,56,387.63,282,257.9,129,1109,0m0.005s,0m4.034s,874
Oct26_2020-17,login3,54,382.72,274,61.1,98,1014,0m0.006s,0m4.134s,874
Oct26_2020-18,login3,53,383.38,260,105.2,112,930,0m0.004s,0m4.007s,875
Oct26_2020-19,login3,53,383.12,257,126.4,107,1047,0m0.005s,0m3.919s,875
Oct26_2020-20,login3,50,385.38,246,68.4,66,996,0m0.004s,0m4.074s,875
Oct26_2020-21,login3,52,388.92,251,73.7,64,849,0m0.004s,0m3.949s,875
Oct26_2020-22,login3,50,389.84,265,116.7,86,852,0m0.004s,0m4.022s,876
Oct26_2020-23,login3,44,390.87,246,142.1,78,841,0m0.004s,0m3.955s,876
Oct06_2020-00,login1,54,441.8,341,21.1,100,910,0m0.004s,0m4.728s,865
Oct06_2020-01,login1,52,441.95,346,89.5,112,862,0m0.004s,0m3.884s,866
Oct06_2020-02,login1,46,443.27,315,158.0,120,853,0m0.004s,0m4.103s,866
Oct06_2020-03,login1,44,442.49,314,26.3,118,921,0m0.004s,0m4.094s,866
Oct06_2020-04,login1,42,442.43,310,89.5,109,873,0m0.006s,0m4.025s,866
Oct06_2020-05,login1,42,442.76,308,115.8,112,866,0m0.004s,0m3.896s,866
Oct06_2020-06,login1,43,450.11,321,426.4,112,866,0m0.004s,0m3.997s,868
Oct06_2020-07,login1,42,448.83,308,110.5,109,856,0m0.004s,0m4.302s,867
Oct06_2020-08,login1,43,443.92,309,21.1,112,845,0m0.004s,0m3.911s,866
Oct06_2020-09,login1,45,444.13,313,21.1,116,914,0m0.006s,0m4.081s,866
Oct06_2020-10,login1,58,448.79,331,121.1,123,925,0m0.004s,0m3.967s,866
Oct06_2020-11,login1,59,453.84,367,255.0,132,1045,0m0.005s,0m4.057s,866
Oct06_2020-12,login1,67,464.36,416,866.3,123,1114,0m0.008s,0m5.220s,867
Oct06_2020-13,login1,60,460.72,376,352.7,114,1300,0m0.004s,0m3.928s,867
Oct06_2020-14,login1,57,460.36,366,115.0,139,1377,0m0.004s,0m4.242s,868
Oct06_2020-15,login1,56,460.11,362,26.3,94,1196,0m0.004s,0m3.922s,869
Oct06_2020-16,login1,56,459.96,356,15.8,123,1183,0m0.004s,0m3.941s,869
Oct06_2020-17,login1,56,459.18,356,20.0,139,1606,0m0.004s,0m3.920s,867
Oct06_2020-18,login1,57,459.74,358,21.1,231,1541,0m0.004s,0m3.964s,867
Oct06_2020-19,login1,53,457.51,343,20.0,246,1481,0m0.004s,0m4.112s,867
Oct06_2020-20,login1,53,457.22,347,115.8,318,1527,0m0.004s,0m4.086s,868
Oct06_2020-21,login1,52,455.18,342,42.2,344,1533,0m0.004s,0m4.056s,868
Oct06_2020-22,login1,48,455.04,326,31.7,341,1565,0m0.004s,0m3.981s,869
Oct06_2020-23,login1,47,453.49,327,21.1,253,1513,0m0.004s,0m3.874s,867
Oct26_2020-00,login5,43,426.49,186,10.5,68,756,0m0.004s,0m3.942s,877
Oct26_2020-01,login5,43,427.35,187,31.7,63,729,0m0.004s,0m3.930s,878
Oct26_2020-02,login5,40,426.82,171,15.8,63,715,0m0.004s,0m3.844s,878
Oct26_2020-03,login5,38,426.64,168,47.4,68,707,0m0.004s,0m3.878s,878
Oct26_2020-04,login5,38,425.9,165,10.5,67,725,0m0.004s,0m3.975s,877
Oct26_2020-05,login5,41,427.92,174,110.5,69,740,0m0.004s,0m3.879s,877
Oct26_2020-06,login5,42,427.95,172,10.5,55,711,0m0.004s,0m3.865s,878
Oct26_2020-07,login5,42,431.48,177,11.1,58,744,0m0.004s,0m3.868s,878
Oct26_2020-08,login5,45,434.5,189,15.8,71,712,0m0.004s,0m3.880s,878
Oct26_2020-09,login5,54,440.16,211,22.2,78,782,0m0.004s,0m3.889s,878
Oct26_2020-10,login5,66,443.83,261,210.0,74,845,0m0.004s,0m4.415s,878
Oct26_2020-11,login5,55,445.07,247,57.8,71,906,0m0.004s,0m3.894s,797
Oct26_2020-12,login5,70,449.31,303,442.0,82,897,0m0.004s,0m3.968s,798
Oct26_2020-13,login5,76,462.32,355,831.6,98,1001,0m0.004s,0m3.917s,881
Oct26_2020-14,login5,74,483.16,441,1750.0,125,1111,0m0.005s,0m4.447s,880
Oct26_2020-15,login5,76,487.46,354,175.0,113,1050,0m0.006s,0m3.908s,882
Oct26_2020-16,login5,80,409.81,353,131.6,141,1110,0m0.004s,0m3.932s,705
Oct26_2020-17,login5,79,413.25,338,152.6,95,1034,0m0.004s,0m4.067s,706
Oct26_2020-18,login5,77,395.25,327,52.8,113,928,0m0.004s,0m4.446s,707
Oct26_2020-19,login5,73,395.28,316,26.4,102,1047,0m0.004s,0m3.897s,707
Oct26_2020-20,login5,69,398.85,317,247.4,68,999,0m0.004s,0m3.903s,707
Oct26_2020-21,login5,67,397.35,335,337.1,64,854,0m0.004s,0m3.882s,707
Oct26_2020-22,login5,65,398.62,302,42.1,83,852,0m0.004s,0m4.067s,707
Oct26_2020-23,login5,62,398.76,291,26.3,77,843,0m0.004s,0m4.023s,707
Oct31_2020-00,login5,45,467.63,287,247.5,109,943,0m0.005s,0m3.950s,637
Oct31_2020-01,login5,46,469.89,296,210.5,113,930,0m0.005s,0m3.925s,638
Oct31_2020-02,login5,44,468.49,278,110.5,115,885,0m0.005s,0m3.934s,513
Oct31_2020-03,login5,43,468.35,275,110.5,130,851,0m0.005s,0m4.504s,513
Oct31_2020-04,login5,44,468.49,278,63.1,115,829,0m0.005s,0m3.933s,513
Oct31_2020-05,login5,43,467.89,271,21.1,93,767,0m0.005s,0m3.894s,513
Oct31_2020-06,login5,42,467.74,269,22.2,95,742,0m0.005s,0m3.960s,513
Oct31_2020-07,login5,41,466.43,266,21.1,90,726,0m0.005s,0m3.898s,513
Oct31_2020-08,login5,41,466.42,266,26.3,92,710,0m0.005s,0m3.884s,512
Oct31_2020-09,login5,43,466.92,272,65.0,87,691,0m0.005s,0m3.967s,511
Oct31_2020-10,login5,44,467.33,277,52.7,93,689,0m0.004s,0m3.905s,510
Oct31_2020-11,login5,44,467.64,280,68.5,113,721,0m0.005s,0m3.912s,510
Oct31_2020-12,login5,44,468.18,280,47.4,139,699,0m0.004s,0m4.088s,511
Oct31_2020-13,login5,42,468.09,273,36.9,149,698,0m0.005s,0m3.902s,511
Oct31_2020-14,login5,44,469.16,287,36.9,134,666,0m0.005s,0m3.946s,511
Oct31_2020-15,login5,43,469.25,281,57.9,97,779,0m0.005s,0m4.322s,511
Oct31_2020-16,login5,43,469.21,275,36.9,79,661,0m0.005s,0m3.883s,511
Oct31_2020-17,login5,42,469.44,276,131.6,83,681,0m0.005s,0m5.901s,510
Oct31_2020-18,login5,43,468.56,271,21.1,66,672,0m0.005s,0m3.851s,510
Oct31_2020-19,login5,42,468.33,267,26.3,52,631,0m0.005s,0m3.862s,510
Oct31_2020-20,login5,40,467.88,263,10.5,50,604,0m0.004s,0m3.937s,510
Oct31_2020-21,login5,39,467.72,262,11.1,49,596,0m0.005s,0m3.852s,511
Oct31_2020-22,login5,39,467.58,261,21.1,58,608,0m0.005s,0m3.847s,510
Oct31_2020-23,login5,39,467.49,264,94.8,61,618,0m0.005s,0m3.965s,510
Oct03_2020-00,login4,55,459.59,1041,127.2,77,909,0m0.004s,0m3.951s,876
Oct03_2020-01,login4,53,460.66,1017,81.0,86,920,0m0.004s,0m3.881s,877
Oct03_2020-02,login4,55,460.0,1018,66.8,90,904,0m0.004s,0m3.988s,878
Oct03_2020-03,login4,51,460.96,1008,27.3,93,899,0m0.004s,0m3.984s,877
Oct03_2020-04,login4,50,461.91,1015,190.6,91,883,0m0.004s,0m4.035s,877
Oct03_2020-05,login4,50,461.02,988,40.9,82,856,0m0.004s,0m4.273s,880
Oct03_2020-06,login4,49,460.59,978,33.3,82,850,0m0.004s,0m3.860s,880
Oct03_2020-07,login4,50,460.45,980,31.8,78,847,0m0.004s,0m3.887s,880
Oct03_2020-08,login4,50,460.45,981,47.7,79,845,0m0.004s,0m3.885s,880
Oct03_2020-09,login4,50,461.13,996,123.8,125,825,0m0.004s,0m3.882s,880
Oct03_2020-10,login4,54,465.37,1033,57.2,120,830,0m0.004s,0m3.904s,879
Oct03_2020-11,login4,59,466.96,1009,27.3,119,824,0m0.004s,0m3.987s,878
Oct03_2020-12,login4,59,471.67,1035,809.0,113,832,0m0.005s,0m3.943s,878
Oct03_2020-13,login4,59,474.19,1010,36.3,114,820,0m0.004s,0m3.917s,878
Oct03_2020-14,login4,56,479.82,1033,773.0,119,817,0m0.005s,0m3.926s,878
Oct03_2020-15,login4,54,483.03,1053,886.8,124,925,0m0.004s,0m3.919s,877
Oct03_2020-16,login4,53,476.13,1045,49.9,113,921,0m0.004s,0m4.065s,877
Oct03_2020-17,login4,51,479.11,1037,33.4,123,896,0m0.004s,0m3.877s,876
Oct03_2020-18,login4,52,479.47,1034,43.0,123,901,0m0.004s,0m3.876s,875
Oct03_2020-19,login4,56,476.97,1038,27.3,154,928,0m0.004s,0m3.895s,876
Oct03_2020-20,login4,57,477.58,1040,95.3,183,982,0m0.004s,0m3.998s,876
Oct03_2020-21,login4,56,477.15,1092,45.3,134,931,0m0.004s,0m4.027s,875
Oct03_2020-22,login4,58,479.68,1062,54.5,128,868,0m0.004s,0m3.847s,876
Oct03_2020-23,login4,53,476.42,1044,36.3,123,862,0m0.004s,0m3.867s,876
Oct29_2020-00,login5,51,480.36,288,21.1,94,830,0m0.004s,0m3.881s,505
Oct29_2020-01,login5,44,481.07,281,84.3,83,787,0m0.006s,0m3.955s,505
Oct29_2020-02,login5,40,481.17,265,21.1,94,835,0m0.005s,0m3.897s,506
Oct29_2020-03,login5,38,480.81,239,15.8,93,796,0m0.004s,0m3.919s,506
Oct29_2020-04,login5,36,480.58,238,22.2,60,780,0m0.004s,0m3.911s,506
Oct29_2020-05,login5,34,480.31,236,22.2,35,722,0m0.005s,0m3.873s,506
Oct29_2020-06,login5,36,480.28,244,26.3,33,672,0m0.004s,0m3.943s,506
Oct29_2020-07,login5,37,480.55,248,26.3,52,683,0m0.004s,0m3.896s,506
Oct29_2020-08,login5,38,482.19,263,110.7,50,660,0m0.006s,0m3.930s,886
Oct29_2020-09,login5,36,490.45,269,373.7,93,691,0m0.005s,0m4.297s,886
Oct29_2020-10,login5,36,488.87,265,173.7,93,709,0m0.005s,0m4.095s,887
Oct29_2020-11,login5,49,490.86,290,84.3,69,902,0m0.006s,0m3.967s,887
