date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Aug15_2021-23,login3,39,470.78,302,42.2,142,1152,0m0.004s,0m23.910s,911
Aug12_2021-00,login4,28,456.12,452,85.0,59,876,0m0.096s,0m33.002s,457
Aug12_2021-01,login4,28,455.17,416,80.0,61,894,0m0.004s,0m24.020s,457
Aug12_2021-02,login4,28,455.28,417,100.0,53,865,0m0.004s,0m23.637s,457
Aug12_2021-03,login4,28,455.42,416,73.6,51,826,0m0.005s,0m26.685s,540
Aug12_2021-04,login4,28,455.0,414,84.1,55,814,0m0.004s,0m23.965s,541
Aug12_2021-05,login4,27,454.92,417,80.0,63,807,0m0.005s,0m23.839s,541
Aug12_2021-06,login4,27,455.54,421,47.4,64,792,0m0.004s,0m24.309s,541
Aug12_2021-07,login4,25,454.32,412,110.7,51,795,0m0.004s,0m24.017s,542
Aug12_2021-08,login4,25,455.2,409,94.6,47,781,0m0.004s,0m24.109s,909
Aug12_2021-09,login4,27,455.56,424,100.0,48,800,0m0.005s,0m24.126s,909
Aug12_2021-10,login4,30,456.44,454,131.9,77,849,0m0.005s,1m5.347s,909
Aug12_2021-11,login4,36,454.49,420,75.0,83,942,0m0.005s,0m24.073s,910
Aug12_2021-12,login4,36,402.1,438,140.0,100,951,0m0.004s,0m24.018s,743
Aug12_2021-13,login4,41,401.54,457,157.9,107,1102,0m0.005s,0m23.845s,744
Aug12_2021-14,login4,46,398.46,442,268.5,138,1189,0m0.005s,0m23.981s,745
Aug12_2021-15,login4,46,406.37,474,1726.1,163,1400,0m0.009s,0m24.736s,744
Aug12_2021-16,login4,38,396.61,420,150.0,147,1253,0m0.004s,0m24.018s,744
Aug12_2021-17,login4,35,394.64,409,205.3,151,1088,0m0.004s,0m24.160s,744
Aug12_2021-18,login4,36,398.65,580,2395.0,138,1011,0m0.005s,0m24.652s,744
Aug12_2021-19,login4,35,395.77,396,95.0,128,943,0m0.004s,0m23.865s,744
Aug12_2021-20,login4,39,397.62,404,100.0,73,870,0m0.005s,0m23.949s,743
Aug12_2021-21,login4,34,397.06,399,110.0,58,798,0m0.005s,0m23.850s,743
Aug12_2021-22,login4,31,397.31,424,100.2,85,795,0m0.004s,0m23.860s,663
Aug12_2021-23,login4,30,396.41,398,65.0,89,787,0m0.004s,0m24.714s,459
Aug29_2021-00,login5,41,502.44,424,21.1,156,625,0m0.004s,0m3.953s,912
Aug29_2021-01,login5,40,502.02,416,21.1,147,582,0m0.004s,0m3.971s,912
Aug29_2021-02,login5,38,501.73,413,30.0,148,582,0m0.004s,0m3.995s,912
Aug29_2021-03,login5,35,501.38,403,25.0,151,592,0m0.004s,0m4.124s,912
Aug29_2021-04,login5,37,502.43,418,21.1,150,624,0m0.004s,0m4.016s,913
Aug29_2021-05,login5,36,502.0,414,26.4,148,559,0m0.004s,0m3.977s,913
Aug29_2021-06,login5,36,501.74,413,20.0,141,570,0m0.004s,0m3.977s,912
Aug29_2021-07,login5,37,501.91,417,21.1,141,539,0m0.004s,0m3.913s,912
Aug29_2021-08,login5,39,502.49,425,21.1,145,521,0m0.004s,0m3.944s,912
Aug29_2021-09,login5,38,500.53,423,21.1,146,507,0m0.004s,0m3.965s,912
Aug29_2021-10,login5,39,500.49,428,26.4,148,518,0m0.004s,0m3.976s,912
Aug29_2021-11,login5,39,499.98,418,21.1,156,558,0m0.004s,0m3.932s,912
Aug29_2021-12,login5,42,501.14,443,31.6,156,568,0m0.004s,0m3.982s,912
Aug29_2021-13,login5,43,503.95,479,221.1,147,541,0m0.004s,0m3.989s,912
Aug29_2021-14,login5,41,504.78,464,47.4,170,567,0m0.004s,0m3.939s,912
Aug29_2021-15,login5,39,505.67,471,400.0,150,563,0m0.004s,0m3.950s,913
Aug29_2021-16,login5,41,505.45,461,20.0,120,544,0m0.004s,0m3.934s,911
Aug29_2021-17,login5,42,502.64,467,25.0,106,842,0m0.004s,0m3.946s,910
Aug29_2021-18,login5,43,499.91,479,121.1,82,818,0m0.004s,0m3.942s,911
Aug29_2021-19,login5,45,500.95,481,15.0,114,876,0m0.004s,0m3.939s,911
Aug29_2021-20,login5,47,503.39,489,15.0,144,849,0m0.004s,0m3.978s,911
Aug29_2021-21,login5,48,502.67,498,25.0,128,826,0m0.004s,0m3.912s,912
Aug29_2021-22,login5,46,506.63,489,21.1,101,817,0m0.004s,0m3.950s,910
Aug29_2021-23,login5,44,512.92,480,136.8,131,780,0m0.004s,0m3.940s,911
Aug14_2021-00,login4,40,414.99,347,73.7,105,877,0m0.005s,0m24.064s,909
Aug14_2021-01,login4,36,413.75,332,105.4,78,848,0m0.004s,0m23.854s,909
Aug14_2021-02,login4,33,413.43,324,84.3,70,812,0m0.004s,0m23.950s,909
Aug14_2021-03,login4,31,413.22,315,20.0,68,792,0m0.004s,0m23.991s,909
Aug14_2021-04,login4,33,413.5,317,68.5,64,778,0m0.005s,0m23.796s,909
Aug14_2021-05,login4,33,413.73,319,84.3,61,753,0m0.004s,0m23.797s,908
Aug14_2021-06,login4,31,413.37,313,68.5,56,733,0m0.005s,0m23.930s,908
Aug14_2021-07,login4,31,413.05,322,68.4,50,730,0m0.004s,0m23.737s,908
Aug14_2021-08,login4,35,413.64,333,65.0,49,749,0m0.004s,0m23.831s,908
Aug14_2021-09,login4,34,413.58,337,63.3,40,726,0m0.005s,0m23.973s,908
Aug14_2021-10,login4,36,414.01,344,52.8,34,825,0m0.004s,0m23.827s,909
Aug14_2021-11,login4,38,414.73,357,52.7,68,852,0m0.005s,0m23.851s,908
Aug14_2021-12,login4,38,415.98,378,79.2,68,873,0m0.005s,0m23.806s,908
Aug14_2021-13,login4,38,418.06,399,245.0,46,892,0m0.005s,0m24.186s,908
Aug14_2021-14,login4,34,419.81,393,210.0,58,807,0m0.005s,0m24.183s,908
Aug14_2021-15,login4,34,419.99,366,68.5,73,853,0m0.005s,0m23.907s,907
Aug14_2021-16,login4,38,420.25,373,60.0,70,835,0m0.006s,0m23.826s,908
Aug14_2021-17,login4,42,421.26,393,75.0,69,845,0m0.004s,0m24.062s,908
Aug14_2021-18,login4,40,420.99,391,84.4,69,855,0m0.005s,0m25.639s,908
Aug14_2021-19,login4,38,421.25,396,79.1,94,871,0m0.004s,0m24.000s,907
Aug14_2021-20,login4,36,421.29,412,73.8,107,884,0m0.005s,0m25.444s,908
Aug14_2021-21,login4,37,421.37,417,70.0,116,936,0m0.005s,0m23.935s,908
Aug14_2021-22,login4,36,421.02,349,189.7,116,972,0m0.005s,0m24.342s,908
Aug14_2021-23,login4,34,420.64,342,336.9,119,1094,0m0.004s,0m23.845s,907
Aug25_2021-00,login4,37,482.84,271,415.6,18,582,0m0.004s,0m4.246s,919
Aug25_2021-01,login4,35,483.41,259,410.5,15,613,0m0.004s,0m6.493s,919
Aug25_2021-02,login4,34,482.15,259,416.7,111,640,0m0.004s,0m4.649s,919
Aug25_2021-03,login4,34,478.55,244,16.7,133,598,0m0.003s,0m3.947s,920
Aug25_2021-04,login4,34,478.56,244,38.9,90,554,0m0.003s,0m3.929s,920
Aug25_2021-05,login4,32,477.98,233,38.9,89,525,0m0.004s,0m3.984s,920
Aug25_2021-06,login4,32,478.31,233,15.8,94,479,0m0.004s,0m3.934s,921
Aug25_2021-07,login4,33,478.25,243,15.8,84,471,0m0.003s,0m3.920s,921
Aug25_2021-08,login4,34,479.61,246,16.7,76,511,0m0.004s,0m4.001s,921
Aug25_2021-09,login4,42,482.3,286,26.4,88,462,0m0.004s,0m3.927s,918
Aug25_2021-10,login4,44,471.87,316,421.1,100,601,0m0.004s,0m3.934s,919
Aug25_2021-11,login4,45,475.59,305,326.4,89,617,0m0.004s,0m3.952s,919
Aug25_2021-12,login4,50,480.84,325,221.1,100,586,0m0.004s,0m3.992s,919
Aug25_2021-13,login4,51,483.57,331,135.0,92,575,0m0.004s,0m3.995s,920
Aug25_2021-14,login4,56,484.54,373,550.0,120,622,0m0.004s,0m4.164s,920
Aug25_2021-15,login4,58,481.27,373,426.4,121,570,0m0.004s,0m4.017s,920
Aug25_2021-16,login4,56,480.9,367,552.7,116,635,0m0.004s,0m4.388s,920
Aug25_2021-17,login4,54,482.71,355,405.0,120,699,0m0.004s,0m4.543s,920
Aug25_2021-18,login4,52,480.14,330,10.5,111,760,0m0.004s,0m4.026s,921
Aug25_2021-19,login4,48,480.1,313,15.8,98,677,0m0.004s,0m6.788s,920
Aug25_2021-20,login4,49,480.65,320,26.4,92,651,0m0.003s,0m4.692s,920
Aug25_2021-21,login4,51,481.43,330,21.1,93,682,0m0.004s,0m6.387s,920
Aug25_2021-22,login4,48,482.62,323,26.4,92,641,0m0.004s,0m6.101s,920
Aug25_2021-23,login4,45,483.83,323,121.1,71,600,0m0.003s,0m4.769s,920
Aug28_2021-00,login4,40,487.55,297,122.2,167,689,0m0.004s,0m3.923s,922
Aug28_2021-01,login4,41,487.96,308,10.5,153,638,0m0.004s,0m3.954s,922
Aug28_2021-02,login4,37,494.24,300,79.0,141,546,0m0.004s,0m3.922s,922
Aug28_2021-03,login4,34,485.91,268,10.5,151,595,0m0.004s,0m3.908s,923
Aug28_2021-04,login4,34,485.88,264,21.1,148,645,0m0.004s,0m4.019s,923
Aug28_2021-05,login4,33,485.76,261,31.6,162,630,0m0.003s,0m4.064s,924
Aug28_2021-06,login4,33,485.77,261,36.9,147,523,0m0.003s,0m3.990s,924
Aug28_2021-07,login4,35,486.21,269,33.4,139,533,0m0.004s,0m3.969s,924
Aug28_2021-08,login4,35,486.28,270,15.8,140,487,0m0.003s,0m3.933s,923
Aug28_2021-09,login4,37,487.25,278,15.8,159,697,0m0.004s,0m3.927s,924
Aug28_2021-10,login4,36,486.71,283,10.5,154,679,0m0.004s,0m3.911s,922
Aug28_2021-11,login4,37,488.31,296,21.1,145,603,0m0.004s,0m4.036s,924
Aug28_2021-12,login4,39,487.82,299,21.1,162,712,0m0.004s,0m3.963s,924
Aug28_2021-13,login4,42,505.7,314,36.9,152,656,0m0.004s,0m3.968s,923
Aug28_2021-14,login4,42,507.12,318,142.2,154,610,0m0.004s,0m3.959s,923
Aug28_2021-15,login4,43,492.87,316,25.0,175,690,0m0.003s,0m3.937s,923
Aug28_2021-16,login4,44,498.1,326,15.8,160,601,0m0.003s,0m3.930s,923
Aug28_2021-17,login4,43,499.67,325,26.3,136,559,0m0.004s,0m4.109s,923
Aug28_2021-18,login4,43,500.25,330,115.0,64,659,0m0.004s,0m3.975s,923
Aug28_2021-19,login4,41,504.3,306,25.0,158,700,0m0.004s,0m3.978s,922
Aug28_2021-20,login4,43,501.33,308,44.4,218,785,0m0.004s,0m5.737s,922
Aug28_2021-21,login4,43,500.31,311,15.8,153,792,0m0.004s,0m3.992s,922
Aug28_2021-22,login4,42,501.16,303,15.8,154,734,0m0.003s,0m3.966s,922
Aug28_2021-23,login4,40,501.21,301,22.2,151,641,0m0.003s,0m3.949s,923
Aug20_2021-00,login1,39,201.37,442,935.0,24,358,0m0.006s,0m4.133s,907
Aug20_2021-01,login1,36,203.95,429,1242.2,31,351,0m0.004s,0m4.173s,909
Aug20_2021-02,login1,30,196.42,289,568.5,29,470,0m0.004s,0m3.968s,910
Aug20_2021-03,login1,27,197.64,278,221.1,28,484,0m0.004s,0m3.965s,909
Aug20_2021-04,login1,26,195.7,251,127.9,28,439,0m0.004s,0m4.148s,910
Aug20_2021-05,login1,25,194.36,253,127.8,27,480,0m0.004s,0m3.946s,910
Aug20_2021-06,login1,24,195.42,247,122.3,31,469,0m0.004s,0m3.935s,910
Aug20_2021-07,login1,24,194.12,248,31.6,25,438,0m0.003s,0m3.948s,910
Aug20_2021-08,login1,28,233.69,252,58.0,27,407,0m0.004s,0m3.957s,907
Aug20_2021-09,login1,37,242.66,304,31.6,22,410,0m0.004s,0m3.995s,910
Aug20_2021-10,login1,39,251.2,311,133.4,34,574,0m0.004s,0m3.978s,911
Aug20_2021-11,login1,43,257.76,343,152.8,26,548,0m0.004s,0m3.979s,911
Aug20_2021-12,login1,55,280.39,633,2794.9,18,489,0m0.007s,0m4.824s,912
Aug20_2021-13,login1,58,295.63,561,2761.4,103,903,0m0.010s,0m4.831s,911
Aug20_2021-14,login1,58,286.57,432,331.7,84,1060,0m0.004s,0m3.966s,911
Aug20_2021-15,login1,53,287.76,427,426.4,78,819,0m0.004s,0m4.013s,911
Aug20_2021-16,login1,52,305.13,394,342.3,78,834,0m0.004s,0m3.995s,912
Aug20_2021-17,login1,56,313.81,449,1100.1,67,757,0m0.004s,0m4.029s,913
Aug20_2021-18,login1,56,318.9,408,31.7,69,717,0m0.005s,0m3.946s,912
Aug20_2021-19,login1,55,325.67,423,30.0,89,855,0m0.003s,0m4.008s,912
Aug20_2021-20,login1,51,324.99,408,26.4,63,762,0m0.004s,0m3.986s,912
Aug20_2021-21,login1,53,327.34,408,31.7,45,706,0m0.004s,0m3.964s,912
Aug20_2021-22,login1,47,325.63,380,52.8,39,671,0m0.004s,0m4.004s,914
Aug20_2021-23,login1,43,325.31,384,215.8,56,601,0m0.003s,0m3.969s,914
Aug26_2021-00,login2,45,499.87,325,245.0,79,645,0m0.004s,0m5.927s,915
Aug26_2021-01,login2,43,499.09,310,136.9,77,537,0m0.004s,0m4.844s,916
Aug26_2021-02,login2,40,506.65,289,63.2,50,493,0m0.004s,0m4.832s,916
Aug26_2021-03,login2,39,506.17,285,42.1,31,484,0m0.004s,0m4.548s,916
Aug26_2021-04,login2,41,505.91,297,21.1,71,451,0m0.003s,0m3.970s,916
Aug26_2021-05,login2,41,505.51,287,27.8,64,445,0m0.004s,0m4.035s,916
Aug26_2021-06,login2,43,493.51,298,21.1,59,490,0m0.004s,0m3.963s,916
Aug26_2021-07,login2,41,492.63,289,26.3,54,401,0m0.004s,0m3.965s,915
Aug26_2021-08,login2,45,495.04,310,36.9,66,436,0m0.004s,0m4.045s,916
Aug26_2021-09,login2,50,497.35,331,15.8,71,490,0m0.004s,0m3.936s,916
Aug26_2021-10,login2,54,501.03,348,30.0,72,498,0m0.004s,0m4.135s,916
Aug26_2021-11,login2,68,499.61,461,525.0,91,560,0m0.004s,0m4.098s,917
Aug26_2021-12,login2,72,501.34,469,345.0,107,727,0m0.004s,0m4.088s,916
Aug26_2021-13,login2,74,501.86,464,226.4,104,655,0m0.004s,0m3.935s,917
Aug26_2021-14,login2,81,502.09,516,521.1,109,634,0m0.004s,0m3.962s,917
Aug26_2021-15,login2,78,505.23,488,425.0,118,693,0m0.004s,0m3.964s,915
Aug26_2021-16,login2,75,502.03,457,35.0,118,663,0m0.004s,0m4.143s,916
Aug26_2021-17,login2,74,499.47,456,135.0,95,610,0m0.004s,0m4.001s,916
Aug26_2021-18,login2,68,496.54,421,26.4,92,594,0m0.004s,0m4.093s,916
Aug26_2021-19,login2,63,497.75,399,21.1,60,560,0m0.004s,0m4.003s,914
Aug26_2021-20,login2,62,499.94,391,20.0,19,580,0m0.004s,0m3.979s,916
Aug26_2021-21,login2,61,506.22,402,95.0,10,515,0m0.004s,0m4.021s,915
Aug26_2021-22,login2,59,507.78,375,26.4,15,623,0m0.004s,0m3.992s,915
Aug26_2021-23,login2,54,499.48,356,65.0,48,683,0m0.004s,0m3.972s,915
Aug16_2021-00,login5,36,397.72,456,15.0,138,1124,0m0.005s,0m23.820s,548
Aug16_2021-01,login5,37,397.41,433,21.1,136,1166,0m0.005s,0m23.873s,548
Aug16_2021-02,login5,35,397.06,427,15.8,126,1114,0m0.005s,0m23.748s,548
Aug16_2021-03,login5,34,396.89,424,105.0,133,1041,0m0.005s,0m23.896s,548
Aug16_2021-04,login5,34,396.97,429,21.1,116,1078,0m0.004s,0m23.789s,549
Aug16_2021-05,login5,34,397.0,429,31.6,113,1044,0m0.005s,0m23.912s,549
Aug16_2021-06,login5,35,397.18,431,15.8,106,1030,0m0.004s,0m23.862s,549
Aug16_2021-07,login5,35,412.05,436,31.6,104,950,0m0.005s,0m24.044s,545
Aug16_2021-08,login5,36,409.28,434,40.0,115,995,0m0.005s,0m24.353s,545
Aug16_2021-09,login5,35,414.66,448,120.0,129,1102,0m0.005s,0m24.760s,546
Aug16_2021-10,login5,35,414.54,438,121.1,135,1018,0m0.005s,0m23.853s,547
Aug16_2021-11,login5,40,415.89,454,25.0,97,855,0m0.005s,0m23.800s,546
Aug16_2021-12,login5,46,417.88,477,30.0,67,897,0m0.005s,0m24.578s,546
Aug16_2021-13,login5,56,420.07,508,20.0,113,1029,0m0.005s,0m24.425s,547
Aug16_2021-14,login5,61,433.93,514,20.0,127,1105,0m0.005s,0m23.931s,547
Aug16_2021-15,login5,59,437.85,515,190.0,89,1076,0m0.005s,0m23.837s,547
Aug16_2021-16,login5,58,437.0,501,50.0,152,1046,0m0.005s,0m25.991s,546
Aug16_2021-17,login5,60,444.94,535,130.0,158,1228,0m0.005s,0m24.011s,546
Aug16_2021-18,login5,56,441.5,511,30.0,74,1149,0m0.005s,0m23.775s,546
Aug16_2021-19,login5,53,441.18,491,31.6,103,1072,0m0.005s,0m24.096s,546
Aug16_2021-20,login5,52,392.26,542,820.0,190,1117,0m0.005s,0m24.821s,544
Aug16_2021-21,login5,49,395.09,496,425.0,167,1094,0m0.005s,0m24.289s,458
Aug16_2021-22,login5,50,394.02,501,55.0,182,1027,0m0.005s,0m23.841s,545
Aug16_2021-23,login5,44,395.95,483,20.0,130,881,0m0.005s,0m24.256s,546
Aug05_2021-00,login5,43,396.89,224,22.2,107,1352,0m0.004s,0m23.867s,662
Aug05_2021-01,login5,41,395.6,215,22.3,122,1339,0m0.004s,0m23.878s,662
Aug05_2021-02,login5,41,395.91,220,38.9,122,1428,0m0.004s,0m23.903s,663
Aug05_2021-03,login5,42,396.32,227,26.3,105,1413,0m0.004s,0m23.792s,664
Aug05_2021-04,login5,43,397.29,229,110.5,92,1394,0m0.004s,0m23.734s,664
Aug05_2021-05,login5,40,396.92,221,11.1,75,1374,0m0.004s,0m23.889s,664
Aug05_2021-06,login5,38,397.28,247,163.1,50,1103,0m0.004s,0m23.772s,664
Aug05_2021-07,login5,38,395.71,216,15.8,28,799,0m0.004s,0m23.789s,664
Aug05_2021-08,login5,41,405.08,218,121.1,23,822,0m0.004s,0m24.458s,903
Aug05_2021-09,login5,48,405.66,236,26.3,29,852,0m0.004s,0m23.840s,902
Aug05_2021-10,login5,54,429.7,252,21.1,68,980,0m0.004s,0m23.759s,903
Aug05_2021-11,login5,57,419.53,256,21.1,69,1051,0m0.004s,0m23.746s,902
Aug05_2021-12,login5,63,423.14,407,1305.0,71,1047,0m0.005s,0m24.588s,902
Aug05_2021-13,login5,65,425.4,363,30.0,76,1012,0m0.004s,0m23.775s,902
Aug05_2021-14,login5,74,431.5,410,205.0,82,1066,0m0.005s,0m24.365s,903
Aug05_2021-15,login5,71,429.91,387,110.0,87,1199,0m0.005s,0m24.144s,903
Aug05_2021-16,login5,73,433.18,396,45.0,93,1149,0m0.004s,0m23.820s,902
Aug05_2021-17,login5,71,434.28,416,342.3,99,1184,0m0.005s,0m23.917s,902
Aug05_2021-18,login5,65,433.07,407,395.0,96,1205,0m0.005s,0m23.871s,902
Aug05_2021-19,login5,61,432.62,364,45.0,92,1179,0m0.005s,0m23.773s,904
Aug05_2021-20,login5,53,431.89,345,142.2,91,1014,0m0.005s,0m23.905s,906
Aug05_2021-21,login5,53,431.86,339,36.9,95,1051,0m0.004s,0m23.730s,905
Aug05_2021-22,login5,49,430.95,332,79.1,129,1189,0m0.005s,0m24.140s,905
Aug05_2021-23,login5,51,433.44,342,230.0,125,1208,0m0.006s,0m23.779s,903
Aug23_2021-00,login3,34,438.91,256,22.2,83,749,0m0.004s,0m3.924s,908
Aug23_2021-01,login3,33,439.4,249,33.4,60,733,0m0.004s,0m3.936s,908
Aug23_2021-02,login3,30,438.51,224,77.8,76,786,0m0.004s,0m3.923s,908
Aug23_2021-03,login3,29,437.95,225,15.8,59,716,0m0.004s,0m3.951s,908
Aug23_2021-04,login3,30,438.42,237,95.0,54,728,0m0.004s,0m3.933s,908
Aug23_2021-05,login3,30,438.19,227,94.8,57,721,0m0.004s,0m3.916s,908
Aug23_2021-06,login3,28,437.8,217,94.9,59,687,0m0.004s,0m4.037s,908
Aug23_2021-07,login3,30,439.89,233,147.4,59,686,0m0.004s,0m3.926s,908
Aug23_2021-08,login3,32,445.46,236,15.8,62,711,0m0.004s,0m3.917s,908
Aug23_2021-09,login3,41,448.21,289,315.8,77,695,0m0.004s,0m3.922s,909
Aug23_2021-10,login3,53,460.81,379,825.0,96,818,0m0.004s,0m4.034s,909
Aug23_2021-11,login3,54,461.41,395,800.1,84,838,0m0.004s,0m4.012s,908
Aug23_2021-12,login3,54,461.51,353,131.7,88,878,0m0.004s,0m3.980s,909
Aug23_2021-13,login3,60,477.71,401,710.0,91,790,0m0.004s,0m3.929s,908
Aug23_2021-14,login3,59,479.46,359,121.1,84,635,0m0.004s,0m3.949s,908
Aug23_2021-15,login3,70,483.29,510,1825.0,90,629,0m0.004s,0m4.097s,911
Aug23_2021-16,login3,71,470.58,419,120.0,93,661,0m0.004s,0m3.910s,909
Aug23_2021-17,login3,71,466.7,448,568.4,102,648,0m0.004s,0m3.972s,908
Aug23_2021-18,login3,63,468.42,386,21.1,68,632,0m0.004s,0m3.919s,908
Aug23_2021-19,login3,66,471.59,402,15.8,54,646,0m0.004s,0m3.950s,909
Aug23_2021-20,login3,57,468.77,348,126.3,29,480,0m0.004s,0m3.958s,910
Aug23_2021-21,login3,51,472.42,348,136.9,26,444,0m0.004s,0m3.984s,913
Aug23_2021-22,login3,50,468.84,313,15.8,23,499,0m0.004s,0m3.969s,911
Aug23_2021-23,login3,49,473.82,310,26.3,13,540,0m0.004s,0m3.939s,911
Aug04_2021-00,login2,43,383.51,205,55.6,15,1044,0m0.004s,0m23.763s,906
Aug04_2021-01,login2,40,383.1,197,126.3,21,995,0m0.004s,0m23.785s,906
Aug04_2021-02,login2,39,382.76,194,239.0,22,1002,0m0.004s,0m24.113s,907
Aug04_2021-03,login2,38,382.76,190,26.4,34,1006,0m0.005s,0m23.785s,907
Aug04_2021-04,login2,38,382.79,192,215.8,139,1334,0m0.004s,0m24.296s,907
Aug04_2021-05,login2,39,382.84,195,121.1,127,1532,0m0.005s,0m24.164s,905
Aug04_2021-06,login2,38,382.74,195,236.8,72,1501,0m0.004s,0m23.762s,905
Aug04_2021-07,login2,42,383.67,199,22.2,46,999,0m0.004s,0m23.828s,905
Aug04_2021-08,login2,46,385.52,211,73.7,19,927,0m0.004s,0m23.903s,904
Aug04_2021-09,login2,51,386.42,235,136.9,68,935,0m0.004s,0m23.847s,905
Aug04_2021-10,login2,61,397.01,276,184.2,86,960,0m0.006s,0m23.733s,906
Aug04_2021-11,login2,68,407.12,285,60.0,102,1036,0m0.004s,0m23.827s,904
Aug04_2021-12,login2,69,412.04,328,589.7,103,1152,0m0.005s,0m25.546s,902
Aug04_2021-13,login2,70,411.22,346,695.0,98,1235,0m0.005s,0m24.540s,903
Aug04_2021-14,login2,70,412.81,328,620.0,123,1183,0m0.005s,0m24.683s,903
Aug04_2021-15,login2,67,419.84,331,1040.0,128,1332,0m0.005s,0m24.497s,904
Aug04_2021-16,login2,66,422.81,339,1690.0,104,1333,0m0.005s,0m23.908s,903
Aug04_2021-17,login2,67,424.98,307,168.5,114,1119,0m0.004s,0m24.001s,903
Aug04_2021-18,login2,69,426.59,304,31.6,132,1115,0m0.005s,0m24.399s,903
Aug04_2021-19,login2,67,431.74,300,179.0,139,1076,0m0.005s,0m23.761s,903
Aug04_2021-20,login2,57,426.53,265,15.8,147,1271,0m0.004s,0m24.213s,904
Aug04_2021-21,login2,53,425.91,248,79.0,125,1516,0m0.004s,0m23.822s,903
Aug04_2021-22,login2,48,425.58,227,94.8,139,1546,0m0.004s,0m23.778s,903
Aug04_2021-23,login2,51,426.37,233,26.3,119,1335,0m0.004s,0m23.804s,903
Aug04_2021-00,login3,51,448.4,446,645.0,15,1044,0m0.005s,0m23.747s,905
Aug04_2021-01,login3,45,448.71,416,136.9,21,996,0m0.004s,0m23.780s,905
Aug04_2021-02,login3,43,455.31,407,142.2,22,1002,0m0.004s,0m23.811s,907
Aug04_2021-03,login3,41,450.59,406,121.1,34,1007,0m0.004s,0m23.951s,906
Aug04_2021-04,login3,39,447.01,407,310.0,130,1317,0m0.004s,0m24.892s,906
Aug04_2021-05,login3,40,443.75,393,35.0,135,1539,0m0.004s,0m23.821s,904
Aug04_2021-06,login3,40,449.67,442,1247.5,71,1522,0m0.004s,0m23.806s,904
Aug04_2021-07,login3,43,444.5,404,79.0,49,999,0m0.004s,0m23.928s,904
Aug04_2021-08,login3,47,446.86,423,21.1,22,928,0m0.004s,0m23.760s,903
Aug04_2021-09,login3,51,447.43,432,26.4,66,940,0m0.004s,0m24.292s,904
Aug04_2021-10,login3,58,449.08,470,205.0,87,957,0m0.005s,0m25.297s,905
Aug04_2021-11,login3,62,452.84,464,15.0,100,1037,0m0.005s,0m23.787s,903
Aug04_2021-12,login3,65,455.37,483,30.0,107,1154,0m0.004s,0m24.008s,901
Aug04_2021-13,login3,74,462.57,531,850.0,99,1232,0m0.005s,0m23.837s,902
Aug04_2021-14,login3,70,458.26,487,225.0,130,1176,0m0.005s,0m24.038s,902
Aug04_2021-15,login3,69,459.36,484,1523.6,126,1338,0m0.006s,0m25.690s,903
Aug04_2021-16,login3,72,463.21,495,210.0,101,1340,0m0.004s,0m24.327s,902
Aug04_2021-17,login3,72,468.38,528,128.6,111,1121,0m0.004s,0m23.721s,902
Aug04_2021-18,login3,65,468.92,555,1510.0,133,1115,0m0.005s,0m25.763s,902
Aug04_2021-19,login3,65,465.88,496,55.0,143,1080,0m0.004s,0m23.810s,902
Aug04_2021-20,login3,60,388.14,479,31.6,139,1265,0m0.004s,0m23.892s,903
Aug04_2021-21,login3,62,385.47,501,235.0,129,1523,0m0.004s,0m23.685s,902
Aug04_2021-22,login3,57,389.17,488,290.0,128,1536,0m0.004s,0m24.140s,902
Aug04_2021-23,login3,53,388.68,469,230.0,125,1340,0m0.004s,0m24.234s,903
Aug15_2021-00,login4,32,420.31,333,57.9,141,1257,0m0.005s,0m23.945s,906
Aug15_2021-01,login4,31,420.41,330,63.2,156,988,0m0.004s,0m23.994s,905
Aug15_2021-02,login4,28,419.89,320,63.3,112,1125,0m0.005s,0m23.929s,906
Aug15_2021-03,login4,28,419.93,316,63.1,94,1012,0m0.006s,0m24.054s,906
Aug15_2021-04,login4,27,419.73,314,79.0,105,1018,0m0.004s,0m23.811s,906
Aug15_2021-05,login4,27,419.68,314,136.9,92,991,0m0.005s,0m23.809s,907
Aug15_2021-06,login4,27,419.81,314,110.6,88,1012,0m0.004s,0m23.845s,907
Aug15_2021-07,login4,27,419.02,314,121.2,96,1010,0m0.004s,0m23.934s,906
Aug15_2021-08,login4,27,418.88,314,142.2,88,1035,0m0.005s,0m23.834s,906
Aug15_2021-09,login4,29,419.5,321,110.7,92,1099,0m0.004s,0m24.581s,907
Aug15_2021-10,login4,31,419.49,327,105.0,62,756,0m0.004s,0m24.142s,907
Aug15_2021-11,login4,29,419.44,322,105.4,51,794,0m0.004s,0m23.853s,906
Aug15_2021-12,login4,32,419.67,330,121.3,62,856,0m0.005s,0m23.831s,906
Aug15_2021-13,login4,31,419.83,329,84.4,90,846,0m0.005s,0m24.061s,906
Aug15_2021-14,login4,32,420.7,336,58.0,91,839,0m0.005s,0m23.867s,907
Aug15_2021-15,login4,30,421.04,325,73.8,101,844,0m0.004s,0m25.013s,906
Aug15_2021-16,login4,33,421.35,336,79.1,95,870,0m0.005s,0m23.826s,905
Aug15_2021-17,login4,32,421.29,335,65.0,90,860,0m0.005s,0m24.010s,905
