date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
May05_2020-05,login3,45,530.71,1167,52.5,107,498,0m0.003s,0m23.765s,773
May05_2020-06,login3,44,530.53,1164,49.9,105,468,0m0.003s,0m23.857s,773
May05_2020-07,login3,44,530.62,1164,40.8,83,518,0m0.003s,0m23.816s,773
May05_2020-08,login3,44,530.8,1169,63.3,60,440,0m0.003s,0m23.863s,774
May05_2020-09,login3,43,531.13,1165,31.7,90,485,0m0.003s,1m8.008s,906
May05_2020-10,login3,43,531.15,1162,54.3,72,472,0m0.003s,0m26.804s,906
May05_2020-11,login3,45,535.24,1171,45.3,78,585,0m0.003s,1m9.095s,906
May05_2020-12,login3,46,536.1,1190,45.3,89,672,0m0.003s,0m23.727s,907
May05_2020-13,login3,52,521.89,1228,813.0,107,819,0m0.003s,0m24.023s,907
May05_2020-14,login3,53,524.44,1200,40.8,138,744,0m0.003s,0m23.847s,906
May05_2020-15,login3,53,524.97,1197,49.9,92,773,0m0.003s,0m23.840s,906
May05_2020-16,login3,51,525.82,1191,49.8,91,843,0m0.003s,0m23.769s,907
May05_2020-17,login3,48,525.73,1185,54.2,110,722,0m0.003s,0m23.871s,907
May05_2020-18,login3,47,526.5,1184,40.8,101,654,0m0.003s,0m24.473s,908
May05_2020-19,login3,45,526.41,1175,36.3,91,647,0m0.003s,0m23.854s,908
May05_2020-20,login3,43,526.07,1173,49.9,89,638,0m0.003s,0m23.623s,907
May05_2020-21,login3,41,521.82,1165,42.9,96,638,0m0.003s,0m23.732s,908
May05_2020-22,login3,41,521.81,1164,31.7,78,642,0m0.003s,0m23.774s,908
May05_2020-23,login3,45,524.53,1214,351.7,121,629,0m0.003s,0m23.830s,908
May16_2020-00,login2,25,227.31,163,27.8,38,450,0m0.004s,0m23.791s,904
May16_2020-01,login2,25,227.56,159,36.9,34,461,0m0.003s,0m24.386s,905
May16_2020-02,login2,25,227.57,161,26.3,34,447,0m0.003s,0m24.400s,906
May16_2020-03,login2,25,228.04,170,26.3,29,454,0m0.003s,0m24.125s,906
May16_2020-04,login2,25,228.0,160,52.6,27,437,0m0.003s,0m23.781s,906
May16_2020-05,login2,25,228.08,160,16.7,24,437,0m0.003s,0m23.928s,905
May16_2020-06,login2,25,228.09,160,27.8,24,445,0m0.003s,0m23.682s,905
May16_2020-07,login2,25,228.09,160,27.8,20,449,0m0.003s,0m26.935s,906
May16_2020-08,login2,25,228.55,160,27.8,57,449,0m0.003s,0m23.659s,906
May16_2020-09,login2,25,228.54,158,21.1,110,439,0m0.003s,0m24.010s,905
May16_2020-10,login2,25,228.55,160,15.8,88,451,0m0.003s,0m23.758s,904
May16_2020-11,login2,26,228.65,163,15.8,48,424,0m0.003s,0m23.846s,903
May16_2020-12,login2,26,228.67,166,15.8,82,409,0m0.003s,0m23.740s,903
May16_2020-13,login2,27,228.68,169,10.5,72,407,0m0.003s,0m23.702s,903
May16_2020-14,login2,26,228.25,164,10.5,91,386,0m0.003s,0m23.727s,903
May16_2020-15,login2,25,228.23,164,21.1,142,425,0m0.003s,0m23.706s,904
May16_2020-16,login2,24,227.64,159,21.1,144,455,0m0.003s,0m23.706s,904
May16_2020-17,login2,24,227.74,161,27.8,101,422,0m0.003s,0m23.825s,904
May16_2020-18,login2,24,228.26,168,121.1,86,393,0m0.003s,0m23.770s,904
May16_2020-19,login2,23,223.5,157,11.1,93,543,0m0.003s,0m23.729s,905
May16_2020-20,login2,22,223.48,151,27.8,96,585,0m0.003s,0m23.848s,905
May16_2020-21,login2,22,223.48,151,16.7,74,624,0m0.003s,0m23.784s,904
May16_2020-22,login2,22,223.49,153,27.8,58,596,0m0.003s,0m23.712s,904
May16_2020-23,login2,21,223.33,152,11.1,91,587,0m0.003s,0m23.970s,904
May22_2020-00,login5,43,230.56,295,142.2,100,756,0m0.003s,0m24.956s,911
May22_2020-01,login5,42,232.19,290,137.0,101,746,0m0.003s,0m24.418s,909
May22_2020-02,login5,39,229.16,267,10.5,105,736,0m0.003s,0m23.761s,910
May22_2020-03,login5,38,232.97,243,22.2,101,711,0m0.003s,0m23.634s,910
May22_2020-04,login5,33,231.85,248,31.7,95,670,0m0.003s,0m23.738s,911
May22_2020-05,login5,33,232.21,256,116.7,89,651,0m0.003s,0m24.275s,911
May22_2020-06,login5,32,232.23,229,26.4,90,616,0m0.003s,0m23.810s,912
May22_2020-07,login5,37,233.13,244,16.7,83,605,0m0.003s,0m23.724s,912
May22_2020-08,login5,37,233.29,243,31.6,84,578,0m0.003s,0m23.761s,913
May22_2020-09,login5,41,234.8,263,121.1,83,644,0m0.003s,0m24.322s,913
May22_2020-10,login5,46,236.62,276,44.4,79,668,0m0.003s,0m23.875s,912
May22_2020-11,login5,52,239.66,310,121.1,104,737,0m0.003s,0m24.647s,451
May22_2020-12,login5,56,241.24,326,170.0,133,794,0m0.003s,0m23.755s,545
May22_2020-13,login5,62,243.23,315,21.1,116,787,0m0.003s,0m23.715s,545
May22_2020-14,login5,66,251.45,334,221.1,113,1073,0m0.003s,0m23.844s,552
May22_2020-15,login5,65,255.7,333,26.4,130,1120,0m0.003s,0m23.845s,551
May22_2020-16,login5,69,260.91,364,131.7,189,1018,0m0.003s,0m30.237s,551
May22_2020-17,login5,69,261.31,348,89.7,200,992,0m0.003s,0m24.489s,549
May22_2020-18,login5,68,263.69,336,21.0,151,952,0m0.003s,0m23.779s,550
May22_2020-19,login5,66,260.94,384,725.0,138,790,0m0.004s,0m25.041s,551
May22_2020-20,login5,64,275.79,363,563.2,137,733,0m0.003s,0m23.735s,549
May22_2020-21,login5,63,275.78,336,85.0,155,846,0m0.003s,0m24.179s,548
May22_2020-22,login5,56,261.74,311,21.1,172,867,0m0.003s,0m23.747s,548
May22_2020-23,login5,54,259.76,297,31.6,155,864,0m0.003s,0m23.844s,548
May02_2020-00,login5,39,475.95,331,15.0,100,561,0m0.003s,0m23.752s,900
May02_2020-01,login5,37,476.15,326,31.7,81,512,0m0.003s,0m23.749s,902
May02_2020-02,login5,35,475.6,327,21.1,79,449,0m0.003s,0m23.699s,902
May02_2020-03,login5,34,476.59,324,135.0,55,420,0m0.003s,0m23.951s,902
May02_2020-04,login5,33,475.64,323,79.0,35,379,0m0.003s,0m23.754s,902
May02_2020-05,login5,31,474.92,315,63.2,38,352,0m0.003s,0m24.015s,902
May02_2020-06,login5,28,474.25,304,21.1,35,358,0m0.003s,0m23.782s,901
May02_2020-07,login5,28,474.26,306,21.1,38,345,0m0.003s,0m23.799s,901
May02_2020-08,login5,28,474.27,306,21.1,41,338,0m0.003s,0m23.756s,901
May02_2020-09,login5,28,474.27,304,36.9,43,346,0m0.003s,0m23.746s,901
May02_2020-10,login5,27,474.13,305,26.3,53,451,0m0.003s,0m23.874s,901
May02_2020-11,login5,27,474.13,307,21.1,60,509,0m0.003s,0m23.774s,901
May02_2020-12,login5,27,472.2,305,21.1,62,575,0m0.003s,0m23.858s,900
May02_2020-13,login5,26,472.12,300,31.6,60,678,0m0.003s,0m23.883s,900
May02_2020-14,login5,26,472.1,299,31.6,120,624,0m0.003s,0m23.981s,900
May02_2020-15,login5,25,471.96,296,47.4,171,638,0m0.003s,0m23.846s,901
May02_2020-16,login5,25,472.31,298,26.4,75,614,0m0.003s,0m23.533s,901
May02_2020-17,login5,25,472.31,296,26.4,47,498,0m0.003s,0m23.546s,900
May02_2020-18,login5,25,472.32,298,21.1,81,501,0m0.003s,0m23.793s,901
May02_2020-19,login5,26,472.46,298,15.8,96,505,0m0.003s,0m24.220s,899
May02_2020-20,login5,26,472.46,300,20.0,57,509,0m0.003s,0m23.782s,900
May02_2020-21,login5,26,472.46,300,15.8,47,525,0m0.003s,0m23.545s,900
May02_2020-22,login5,26,472.47,300,20.0,69,567,0m0.003s,0m24.159s,900
May02_2020-23,login5,26,472.47,299,26.4,93,580,0m0.003s,0m23.782s,900
May21_2020-00,login4,51,153.61,211,27.8,115,699,0m0.003s,0m23.750s,903
May21_2020-01,login4,51,154.75,215,16.7,114,697,0m0.003s,0m23.679s,903
May21_2020-02,login4,48,156.67,206,110.5,104,657,0m0.003s,0m23.703s,904
May21_2020-03,login4,44,156.29,188,144.5,74,607,0m0.003s,0m24.158s,915
May21_2020-04,login4,41,155.71,178,33.4,46,538,0m0.003s,0m23.711s,914
May21_2020-05,login4,40,156.58,182,21.1,30,493,0m0.003s,0m23.933s,914
May21_2020-06,login4,39,154.7,194,111.1,58,487,0m0.003s,0m23.648s,914
May21_2020-07,login4,40,156.75,187,15.8,52,487,0m0.003s,0m23.705s,914
May21_2020-08,login4,42,157.27,193,42.1,78,572,0m0.003s,0m24.577s,914
May21_2020-09,login4,46,158.14,215,10.5,66,612,0m0.003s,0m23.720s,914
May21_2020-10,login4,54,161.34,234,115.8,102,683,0m0.003s,0m23.678s,913
May21_2020-11,login4,61,165.97,288,668.5,92,695,0m0.004s,0m26.924s,915
May21_2020-12,login4,69,169.83,285,157.9,115,776,0m0.003s,0m24.279s,915
May21_2020-13,login4,77,173.8,311,85.0,119,732,0m0.004s,0m24.630s,917
May21_2020-14,login4,71,179.2,301,194.9,101,843,0m0.003s,0m24.301s,917
May21_2020-15,login4,70,199.61,292,57.9,95,805,0m0.003s,0m24.025s,919
May21_2020-16,login4,70,195.6,292,68.5,80,866,0m0.003s,0m23.747s,916
May21_2020-17,login4,69,200.21,324,535.0,102,929,0m0.003s,0m24.108s,916
May21_2020-18,login4,72,204.38,303,42.2,91,948,0m0.003s,0m24.345s,916
May21_2020-19,login4,69,206.35,299,126.3,133,948,0m0.003s,0m23.917s,915
May21_2020-20,login4,62,207.76,296,136.8,147,941,0m0.003s,0m24.128s,916
May21_2020-21,login4,60,209.59,275,21.1,137,857,0m0.003s,0m23.851s,918
May21_2020-22,login4,55,209.93,259,15.8,135,798,0m0.003s,0m33.847s,921
May21_2020-23,login4,51,210.46,258,36.9,120,825,0m0.003s,0m23.797s,921
May25_2020-00,login5,46,299.65,279,31.6,112,613,0m0.003s,0m23.774s,549
May25_2020-01,login5,45,303.51,300,27.8,133,639,0m0.003s,0m23.773s,548
May25_2020-02,login5,40,302.58,290,21.1,128,613,0m0.003s,0m23.938s,549
May25_2020-03,login5,40,303.29,266,21.1,131,591,0m0.003s,0m23.919s,549
May25_2020-04,login5,37,302.66,258,15.8,123,573,0m0.003s,0m23.780s,548
May25_2020-05,login5,35,302.02,249,15.8,126,551,0m0.003s,0m23.716s,549
May25_2020-06,login5,36,302.24,248,27.8,136,524,0m0.003s,0m23.682s,549
May25_2020-07,login5,36,302.76,247,15.8,141,514,0m0.003s,0m23.684s,549
May25_2020-08,login5,37,303.07,250,15.8,137,493,0m0.003s,0m23.751s,550
May25_2020-09,login5,35,302.84,248,15.8,128,500,0m0.003s,0m23.719s,911
May25_2020-10,login5,38,303.27,255,10.5,127,515,0m0.003s,0m23.713s,911
May25_2020-11,login5,44,304.37,267,27.8,107,601,0m0.003s,0m23.833s,910
May25_2020-12,login5,47,305.26,278,16.7,103,649,0m0.003s,0m23.739s,911
May25_2020-13,login5,55,325.25,315,250.0,101,708,0m0.003s,0m27.585s,911
May25_2020-14,login5,54,335.34,313,231.7,90,835,0m0.003s,0m25.847s,911
May25_2020-15,login5,54,319.98,310,121.0,79,937,0m0.003s,0m23.784s,911
May25_2020-16,login5,53,314.22,305,26.4,83,780,0m0.003s,0m24.498s,911
May25_2020-17,login5,50,313.7,298,26.4,88,581,0m0.003s,0m23.716s,910
May25_2020-18,login5,48,313.58,298,21.1,99,633,0m0.003s,0m23.745s,910
May25_2020-19,login5,49,314.28,301,26.4,100,643,0m0.003s,0m23.685s,911
May25_2020-20,login5,50,324.34,336,790.0,112,589,0m0.004s,0m23.871s,911
May25_2020-21,login5,49,315.22,302,15.8,136,552,0m0.003s,0m23.805s,911
May25_2020-22,login5,46,315.94,297,142.2,131,556,0m0.003s,0m24.073s,911
May25_2020-23,login5,44,314.69,284,21.1,108,540,0m0.003s,0m24.226s,911
May05_2020-00,login1,71,502.0,883,123.8,90,589,0m0.003s,0m23.816s,913
May05_2020-01,login1,68,501.09,870,166.8,87,586,0m0.003s,0m23.906s,914
May05_2020-02,login1,65,506.09,871,162.2,86,569,0m0.003s,0m23.925s,914
May05_2020-03,login1,62,503.05,872,172.8,77,559,0m0.003s,0m25.070s,915
May05_2020-04,login1,63,495.28,865,133.4,84,516,0m0.003s,0m24.408s,915
May05_2020-05,login1,60,496.62,855,209.7,106,496,0m0.003s,0m23.851s,916
May05_2020-06,login1,59,497.62,854,131.8,106,465,0m0.003s,0m23.788s,916
May05_2020-07,login1,59,497.31,847,38.2,81,518,0m0.003s,0m27.839s,916
May05_2020-08,login1,62,499.84,862,252.4,60,438,0m0.003s,0m23.955s,917
May05_2020-09,login1,60,494.35,838,57.3,88,484,0m0.003s,0m23.872s,916
May05_2020-10,login1,66,495.61,863,38.2,73,473,0m0.003s,0m23.712s,916
May05_2020-11,login1,75,499.18,794,200.0,77,586,0m0.003s,0m23.922s,917
May05_2020-12,login1,92,504.22,933,1548.0,90,671,0m0.006s,0m23.798s,919
May05_2020-13,login1,99,504.05,1007,1740.4,106,771,0m0.004s,0m24.296s,919
May05_2020-14,login1,102,506.53,911,231.8,134,745,0m0.003s,0m23.865s,918
May05_2020-15,login1,96,502.67,870,128.6,93,771,0m0.003s,0m24.023s,918
May05_2020-16,login1,99,509.94,842,122.7,94,843,0m0.003s,0m25.038s,919
May05_2020-17,login1,101,513.83,910,245.4,109,724,0m0.003s,0m23.649s,919
May05_2020-18,login1,98,501.06,911,622.8,100,650,0m0.003s,0m23.898s,920
May05_2020-19,login1,92,501.56,861,228.6,92,649,0m0.003s,0m24.914s,920
May05_2020-20,login1,87,493.19,855,349.7,88,638,0m0.003s,0m23.871s,919
May05_2020-21,login1,84,501.84,837,178.2,95,640,0m0.003s,0m23.799s,920
May05_2020-22,login1,76,501.19,880,1013.4,80,644,0m0.003s,0m24.072s,920
May05_2020-23,login1,74,498.3,837,847.7,122,629,0m0.003s,0m24.729s,920
May08_2020-00,login1,67,496.74,805,482.1,46,589,0m0.003s,0m23.785s,914
May08_2020-01,login1,63,488.63,766,75.0,75,553,0m0.003s,0m23.878s,914
May08_2020-02,login1,60,492.71,762,85.8,66,497,0m0.003s,0m23.823s,914
May08_2020-03,login1,59,493.71,769,219.2,66,489,0m0.003s,0m23.775s,914
May08_2020-04,login1,58,487.31,774,215.0,75,483,0m0.003s,0m23.979s,765
May08_2020-05,login1,57,487.54,744,30.0,63,473,0m0.003s,0m23.709s,764
May08_2020-06,login1,55,497.5,750,319.0,74,443,0m0.003s,0m23.779s,764
May08_2020-07,login1,56,497.79,752,242.9,65,423,0m0.003s,0m23.749s,764
May08_2020-08,login1,59,487.76,742,104.9,72,416,0m0.003s,0m23.799s,764
May08_2020-09,login1,64,491.56,780,428.6,69,417,0m0.003s,0m24.301s,913
May08_2020-10,login1,72,493.62,810,245.4,92,507,0m0.005s,0m23.909s,912
May08_2020-11,login1,78,503.41,858,838.1,91,665,0m0.003s,0m23.779s,911
May08_2020-12,login1,93,494.3,848,123.8,80,683,0m0.003s,0m23.802s,911
May08_2020-13,login1,97,508.31,882,38.1,88,759,0m0.003s,0m23.807s,911
May08_2020-14,login1,101,502.32,895,66.7,80,749,0m0.003s,0m24.174s,911
May08_2020-15,login1,103,494.78,1047,1330.3,104,798,0m0.003s,0m24.182s,911
May08_2020-16,login1,101,501.87,919,147.6,91,772,0m0.003s,0m23.935s,911
May08_2020-17,login1,96,507.56,874,150.0,54,730,0m0.003s,0m23.871s,912
May08_2020-18,login1,84,504.25,907,1036.7,89,790,0m0.003s,0m24.333s,912
May08_2020-19,login1,79,491.52,896,1871.6,79,757,0m0.005s,0m24.640s,912
May08_2020-20,login1,75,490.57,814,152.5,95,754,0m0.003s,0m23.835s,913
May08_2020-21,login1,75,491.4,806,81.0,88,729,0m0.003s,0m23.740s,912
May08_2020-22,login1,75,506.44,833,728.6,110,739,0m0.003s,0m23.856s,913
May08_2020-23,login1,73,493.96,815,313.6,83,632,0m0.004s,0m23.910s,913
May01_2020-00,login3,62,513.63,1222,81.7,87,626,0m0.003s,0m23.796s,684
May01_2020-01,login3,57,510.21,1203,36.3,87,594,0m0.003s,0m24.323s,684
May01_2020-02,login3,53,509.71,1187,67.9,60,577,0m0.003s,0m23.794s,685
May01_2020-03,login3,50,514.92,1185,269.3,49,530,0m0.003s,0m23.942s,685
May01_2020-04,login3,52,515.05,1191,117.9,46,519,0m0.003s,0m23.865s,686
May01_2020-05,login3,53,515.23,1195,108.7,54,505,0m0.003s,0m23.847s,686
May01_2020-06,login3,51,514.51,1187,99.9,48,477,0m0.003s,0m23.750s,687
May01_2020-07,login3,49,514.01,1181,108.8,43,466,0m0.003s,0m23.792s,688
May01_2020-08,login3,52,508.94,1199,86.3,42,538,0m0.003s,0m23.929s,688
May01_2020-09,login3,52,510.02,1211,417.9,43,630,0m0.003s,0m23.659s,686
May01_2020-10,login3,55,509.42,1210,190.8,43,633,0m0.003s,0m23.776s,686
May01_2020-11,login3,62,512.14,1215,99.9,40,649,0m0.003s,0m24.539s,687
May01_2020-12,login3,64,511.73,1232,86.3,41,667,0m0.003s,0m23.862s,687
May01_2020-13,login3,67,520.07,1238,95.2,39,709,0m0.003s,0m23.791s,688
May01_2020-14,login3,69,516.38,1246,130.4,47,708,0m0.003s,0m23.786s,689
May01_2020-15,login3,69,517.49,1246,154.3,86,692,0m0.003s,0m23.795s,689
May01_2020-16,login3,67,512.22,1302,412.7,104,669,0m0.003s,3m16.859s,688
May01_2020-17,login3,69,508.6,1259,131.3,103,649,0m0.003s,0m23.788s,688
May01_2020-18,login3,62,509.8,1225,49.9,96,615,0m0.003s,0m23.814s,688
May01_2020-19,login3,60,510.5,1287,690.6,94,562,0m0.003s,0m27.277s,689
May01_2020-20,login3,60,510.76,1274,1317.0,92,546,0m0.005s,0m34.874s,689
May01_2020-21,login3,60,517.18,1216,58.9,99,547,0m0.003s,0m39.464s,689
May01_2020-22,login3,55,517.51,1204,63.5,99,542,0m0.003s,0m26.356s,689
May01_2020-23,login3,54,518.05,1205,51.9,125,714,0m0.003s,0m27.551s,689
May15_2020-00,login4,39,201.08,160,15.8,110,595,0m0.003s,0m23.834s,819
May15_2020-01,login4,37,199.82,178,33.4,106,544,0m0.003s,0m23.789s,819
May15_2020-02,login4,33,198.67,149,21.1,100,494,0m0.003s,0m23.796s,819
May15_2020-03,login4,29,198.04,139,22.3,86,451,0m0.003s,0m23.904s,819
May15_2020-04,login4,29,198.11,139,10.5,98,438,0m0.003s,0m23.677s,819
May15_2020-05,login4,32,200.04,143,16.7,96,400,0m0.003s,0m25.816s,820
May15_2020-06,login4,29,199.52,136,15.8,90,381,0m0.003s,0m23.803s,820
May15_2020-07,login4,29,199.68,134,16.7,84,352,0m0.003s,0m23.947s,820
May15_2020-08,login4,33,200.41,147,27.8,76,343,0m0.003s,0m23.973s,902
May15_2020-09,login4,42,206.31,175,131.6,82,373,0m0.003s,0m23.795s,901
May15_2020-10,login4,46,208.38,201,11.1,139,480,0m0.003s,0m23.778s,900
May15_2020-11,login4,56,214.97,258,121.2,118,493,0m0.003s,0m24.123s,901
May15_2020-12,login4,58,223.74,313,958.0,119,559,0m0.003s,0m24.729s,901
May15_2020-13,login4,58,234.65,253,321.1,105,586,0m0.003s,0m23.932s,901
May15_2020-14,login4,67,252.85,295,295.0,87,585,0m0.003s,0m23.877s,903
May15_2020-15,login4,69,268.83,300,331.6,119,552,0m0.003s,0m23.762s,903
May15_2020-16,login4,73,264.29,317,610.0,129,562,0m0.005s,0m24.363s,902
May15_2020-17,login4,75,270.71,314,1415.0,131,545,0m0.004s,0m24.346s,902
May15_2020-18,login4,73,265.79,304,1736.9,168,579,0m0.005s,0m24.837s,902
May15_2020-19,login4,65,271.27,312,199.9,169,532,0m0.003s,0m24.395s,901
May15_2020-20,login4,62,270.27,271,65.0,107,479,0m0.003s,0m23.739s,902
May15_2020-21,login4,55,270.15,257,189.4,89,430,0m0.003s,0m24.104s,903
May15_2020-22,login4,55,271.67,249,173.7,55,407,0m0.003s,0m25.301s,902
May15_2020-23,login4,52,271.48,240,168.4,41,469,0m0.003s,0m23.706s,901
May22_2020-00,login4,44,211.37,218,131.6,101,753,0m0.003s,0m23.780s,919
May22_2020-01,login4,42,210.74,208,36.9,105,745,0m0.003s,0m23.848s,920
May22_2020-02,login4,37,210.74,199,10.5,103,736,0m0.003s,0m24.265s,908
May22_2020-03,login4,36,211.44,195,79.1,100,709,0m0.003s,0m24.682s,908
May22_2020-04,login4,35,211.68,189,42.1,95,671,0m0.003s,0m23.912s,909
May22_2020-05,login4,34,211.97,188,36.9,85,649,0m0.003s,0m24.402s,909
May22_2020-06,login4,34,211.97,187,31.6,90,612,0m0.003s,0m23.743s,910
May22_2020-07,login4,34,212.58,188,27.8,84,604,0m0.003s,0m23.925s,910
May22_2020-08,login4,35,213.0,190,36.9,84,577,0m0.003s,0m24.796s,911
May22_2020-09,login4,35,213.64,200,26.4,81,644,0m0.003s,0m23.988s,911
May22_2020-10,login4,36,213.62,218,39.0,79,666,0m0.003s,0m23.843s,910
May22_2020-11,login4,38,216.67,220,155.6,105,734,0m0.003s,0m24.347s,909
May22_2020-12,login4,38,225.53,201,42.2,134,794,0m0.003s,0m23.947s,909
May22_2020-13,login4,48,227.66,227,26.3,114,781,0m0.003s,0m24.020s,909
May22_2020-14,login4,47,229.74,231,163.2,116,1072,0m0.003s,0m23.795s,911
May22_2020-15,login4,50,231.27,239,115.9,145,1118,0m0.003s,0m23.867s,910
May22_2020-16,login4,51,262.28,230,63.1,189,1025,0m0.003s,0m23.715s,910
May22_2020-17,login4,50,278.72,242,73.7,197,991,0m0.003s,0m24.103s,908
May22_2020-18,login4,49,281.29,243,47.4,153,973,0m0.003s,0m23.894s,909
May22_2020-19,login4,49,282.81,241,63.2,137,785,0m0.003s,0m24.214s,910
May22_2020-20,login4,45,282.83,232,42.1,137,735,0m0.003s,0m24.905s,908
May22_2020-21,login4,44,284.89,230,105.6,159,846,0m0.003s,0m23.723s,907
May22_2020-22,login4,43,284.54,227,42.1,173,883,0m0.003s,0m24.133s,906
May22_2020-23,login4,38,283.6,247,647.4,157,862,0m0.004s,0m26.811s,906
May24_2020-00,login3,23,300.28,153,15.8,96,569,0m0.003s,0m23.831s,753
May24_2020-01,login3,25,300.54,157,16.7,94,568,0m0.003s,0m23.722s,752
May24_2020-02,login3,25,300.73,159,22.2,85,557,0m0.003s,0m23.735s,752
May24_2020-03,login3,25,300.8,159,16.7,94,563,0m0.003s,0m23.737s,752
May24_2020-04,login3,23,300.18,133,16.7,86,523,0m0.003s,0m23.844s,752
May24_2020-05,login3,22,299.94,131,11.1,92,493,0m0.004s,0m23.695s,752
May24_2020-06,login3,19,299.51,124,16.7,100,477,0m0.003s,0m23.585s,752
May24_2020-07,login3,19,299.52,124,15.8,90,455,0m0.003s,0m23.774s,752
May24_2020-08,login3,20,299.64,127,16.7,95,455,0m0.003s,0m23.904s,752
May24_2020-09,login3,20,299.64,127,11.1,104,439,0m0.003s,0m23.576s,753
May24_2020-10,login3,19,299.5,124,16.7,131,506,0m0.003s,0m26.063s,753
May24_2020-11,login3,21,299.75,131,11.1,121,511,0m0.003s,0m23.577s,752
May24_2020-12,login3,22,299.86,133,16.7,123,532,0m0.003s,0m24.031s,753
May24_2020-13,login3,23,315.86,135,16.7,134,535,0m0.003s,0m23.788s,753
May24_2020-14,login3,26,316.25,140,1599.7,135,553,0m0.003s,0m24.062s,753
May24_2020-15,login3,29,319.16,150,21.1,144,524,0m0.003s,0m23.884s,755
May24_2020-16,login3,29,322.35,152,10.5,137,560,0m0.003s,0m23.861s,755
May24_2020-17,login3,30,322.96,162,110.5,145,565,0m0.003s,0m23.760s,755
May24_2020-18,login3,28,322.42,144,21.1,135,582,0m0.003s,0m24.023s,755
May24_2020-19,login3,27,321.74,143,10.5,108,543,0m0.003s,0m23.844s,754
May24_2020-20,login3,25,321.58,137,15.8,73,494,0m0.003s,0m23.820s,754
May24_2020-21,login3,24,321.52,133,16.7,70,492,0m0.003s,0m23.754s,754
May24_2020-22,login3,21,319.68,119,16.7,109,509,0m0.003s,0m23.968s,754
May24_2020-23,login3,21,319.58,123,36.9,118,513,0m0.003s,0m25.986s,754
May06_2020-00,login5,18,475.35,271,33.4,131,707,0m0.003s,0m23.809s,904
May06_2020-01,login5,18,475.32,271,11.1,109,676,0m0.003s,0m23.886s,904
May06_2020-02,login5,18,475.32,272,33.4,103,532,0m0.003s,0m23.736s,903
May06_2020-03,login5,18,475.47,272,26.4,90,544,0m0.003s,0m23.736s,903
May06_2020-04,login5,18,475.33,271,21.1,110,620,0m0.003s,0m23.805s,903
May06_2020-05,login5,18,475.33,271,15.8,103,542,0m0.003s,0m23.892s,903
May06_2020-06,login5,18,475.34,271,47.5,89,581,0m0.003s,0m23.661s,903
May06_2020-07,login5,18,475.35,271,36.8,129,550,0m0.003s,0m23.817s,903
May06_2020-08,login5,18,475.26,273,26.4,105,640,0m0.003s,0m23.655s,903
May06_2020-09,login5,18,475.33,273,26.4,63,653,0m0.003s,0m23.787s,903
May06_2020-10,login5,18,475.33,273,52.6,50,655,0m0.003s,0m23.866s,903
May06_2020-11,login5,20,475.66,276,26.4,19,790,0m0.003s,0m23.706s,903
May06_2020-12,login5,18,475.34,271,16.7,139,783,0m0.003s,0m24.731s,902
May06_2020-13,login5,18,475.91,274,21.1,171,812,0m0.003s,0m23.864s,903
May06_2020-14,login5,18,475.92,275,37.0,124,808,0m0.003s,0m24.115s,903
May06_2020-15,login5,18,475.91,273,21.1,97,807,0m0.003s,0m23.831s,903
May06_2020-16,login5,18,476.09,272,21.1,115,771,0m0.003s,0m23.749s,904
May06_2020-17,login5,19,476.35,274,31.6,143,808,0m0.003s,0m23.549s,904
May06_2020-18,login5,19,476.82,274,15.8,91,704,0m0.003s,0m24.009s,903
May06_2020-19,login5,19,476.8,274,15.8,73,635,0m0.003s,0m23.541s,904
May06_2020-20,login5,19,476.79,272,15.8,73,744,0m0.003s,0m23.826s,904
May06_2020-21,login5,19,476.85,271,10.5,124,703,0m0.003s,0m23.845s,904
May06_2020-22,login5,19,476.23,271,15.8,96,695,0m0.003s,0m23.546s,905
May06_2020-23,login5,19,476.22,271,21.1,91,777,0m0.003s,0m23.734s,905
May01_2020-00,login1,62,480.75,894,462.2,69,626,0m0.004s,0m24.227s,907
May01_2020-01,login1,58,479.08,843,19.0,90,601,0m0.004s,0m23.631s,905
May01_2020-02,login1,52,478.16,800,38.2,67,582,0m0.004s,0m23.745s,906
May01_2020-03,login1,50,479.52,840,238.2,49,537,0m0.004s,0m23.787s,906
May01_2020-04,login1,51,477.66,839,238.2,46,517,0m0.004s,0m24.012s,906
May01_2020-05,login1,52,475.78,799,50.0,53,506,0m0.004s,0m23.825s,906
May01_2020-06,login1,53,477.08,801,33.4,48,483,0m0.004s,0m23.750s,907
